# units: Imperial
# forces and capacities are per unit width of slope (per-element value divided by Spacing / S)
element_id,line_id,x_start,y_start,x_end,y_end,axial_force,t_allow,t_res,mobilization,failed,softened
51,3,21.250368178331946,7.305981007757877,23.182219830917283,6.7883429175514465,3789.3775869603473,5127.200000023585,,0.7390734878574887,False,False
52,3,23.182219830917283,6.7883429175514465,25.11407148350262,6.270704827345017,3482.861962788513,4524.000000020811,,0.769863386996572,False,False
53,3,25.11407148350262,6.270704827345017,27.045923136087954,5.753066737138588,3249.6227474841285,3920.800000018037,,0.8288162485893642,False,False
54,3,27.045923136087954,5.753066737138588,28.977774788673287,5.235428646932158,3024.3003889864754,3317.600000015265,,0.9115928348723655,False,False
55,3,28.977774788673287,5.235428646932158,30.90962644125865,4.717790556725722,2714.400000012487,2714.400000012487,,1.0,True,False
56,3,30.90962644125865,4.717790556725722,32.841478093844465,4.200152466519166,2111.2000000096355,2111.2000000096355,,1.0,True,False
57,3,32.841478093844465,4.200152466519166,34.77332974642987,3.6825143763127155,1508.000000006775,1508.000000006775,,1.0,True,False
58,3,34.77332974642987,3.6825143763127155,36.7051813990149,3.1648762861063684,904.8000000040389,904.8000000040389,,1.0,True,False
59,3,36.7051813990149,3.1648762861063684,38.6370330516,2.6472381959000018,301.60000000134943,301.60000000134943,,1.0,True,False
60,4,0.0,8.0,1.8660253749970852,7.500000000000781,2184.37481301101,5183.628,,0.42139883745728085,False,False
61,4,1.8660253749970852,7.500000000000781,3.7320507499949342,7.000000000001357,4500.340651458431,5183.628,,0.8681835678521744,False,False
62,4,3.7320507499949342,7.000000000001357,5.5980761249890945,6.500000000002922,5183.628,5183.628,,1.0,True,False
63,4,5.5980761249890945,6.500000000002922,7.46410149998313,6.000000000004521,5183.628,5183.628,,1.0,True,False
64,4,7.46410149998313,6.000000000004521,9.330126874976681,5.500000000006248,5183.628,5183.628,,1.0,True,False
65,4,9.330126874976681,5.500000000006248,11.196152249970877,5.0000000000078035,5183.628,5183.628,,1.0,True,False
66,4,11.196152249970877,5.0000000000078035,13.062177624965075,4.500000000009358,5183.628,5183.628,,1.0,True,False
67,4,13.062177624965075,4.500000000009358,14.928202999958993,4.000000000010988,5183.628,5183.628,,1.0,True,False
68,4,14.928202999958993,4.000000000010988,16.794228374964245,3.500000000009581,5000.305174734651,5000.305174734651,,1.0,True,False
69,4,16.794228374964245,3.500000000009581,18.66025374996954,3.0000000000081615,4417.658724700465,4417.658724700465,,1.0,True,False
70,4,18.66025374996954,3.0000000000081615,20.526279124974184,2.500000000006917,3835.012274666375,3835.012274666375,,1.0,True,False
71,4,20.526279124974184,2.500000000006917,22.392304499979474,2.0000000000054996,3252.3658246322857,3252.3658246322857,,1.0,True,False
72,4,22.392304499979474,2.0000000000054996,24.258329874984767,1.5000000000040812,2669.719374598094,2669.719374598094,,1.0,True,False
73,4,24.258329874984767,1.5000000000040812,26.124355249989414,1.0000000000028368,2087.072924564003,2087.072924564003,,1.0,True,False
74,4,26.124355249989414,1.0000000000028368,27.99038062499471,0.5000000000014175,1504.426474529913,1504.426474529913,,1.0,True,False
75,4,27.99038062499471,0.5000000000014175,29.856406,0.0,921.7800244957216,921.7800244957216,,1.0,True,False
76,4,29.856406,0.0,30.865979133747263,-0.27051424419926684,472.8425996093965,472.8425996093965,,1.0,True,False
77,4,30.865979133747263,-0.27051424419926684,31.8755522675,-0.5410284884000003,157.61419987008392,157.61419987008392,,1.0,True,False
78,5,0.0,3.0,1.8660253333289238,2.5000000000011813,2535.5340848754436,5183.628,,0.4891427557832938,False,False
79,5,1.8660253333289238,2.5000000000011813,3.732050666657644,2.0000000000024176,4959.742047154453,5183.628,,0.9568090239412345,False,False
80,5,3.732050666657644,2.0000000000024176,5.5980759999851095,1.5000000000039897,5183.628,5183.628,,1.0,True,False
81,5,5.5980759999851095,1.5000000000039897,7.464101333323076,1.0000000000027482,5183.628,5183.628,,1.0,True,False
82,5,7.464101333323076,1.0000000000027482,9.330126666661215,0.5000000000014606,5068.891029493636,5068.891029493636,,1.0,True,False
83,5,9.330126666661215,0.5000000000014606,11.196152,0.0,4486.244591597964,4486.244591597964,,1.0,True,False
84,5,11.196152,0.0,13.11543151005379,-0.5142693785848163,3895.284131747024,3895.284131747024,,1.0,True,False
85,5,13.11543151005379,-0.5142693785848163,15.03471102010565,-1.028538757169115,3296.009649941218,3296.009649941218,,1.0,True,False
86,5,15.03471102010565,-1.028538757169115,16.953990530157206,-1.5428081357533328,2696.7351681357604,2696.7351681357604,,1.0,True,False
87,5,16.953990530157206,-1.5428081357533328,18.87327004021172,-2.057077514338342,2097.4606863298895,2097.4606863298895,,1.0,True,False
88,5,18.87327004021172,-2.057077514338342,20.792549550276817,-2.571346892926187,1498.1862045219043,1498.1862045219043,,1.0,True,False
89,5,20.792549550276817,-2.571346892926187,22.71182906033918,-3.085616271513301,898.9117227126931,898.9117227126931,,1.0,True,False
90,5,22.71182906033918,-3.085616271513301,24.6311085704,-3.5998856501,299.63724090415076,299.63724090415076,,1.0,True,False
